,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
95,frozenset({'B.M.T. PANINI                 '}),frozenset({'SAMBUCA                       '}),0.03722385756337344,0.06320196621988511,0.004686919493584065,0.12591170825335893,1.9922118849167003,0.0023342985052899217,1.0717430294234518
94,frozenset({'SAMBUCA                       '}),frozenset({'B.M.T. PANINI                 '}),0.06320196621988511,0.03722385756337344,0.004686919493584065,0.07415781144019896,1.9922118849167003,0.0023342985052899217,1.039892277899194
601,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.014046469092052241,0.026578262981909635,0.0007430482123974736,0.052899287894201424,1.9903214867806474,0.00036971746290164365,1.0277911573456313
600,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'SATAY CHICKEN PANINI          '}),0.026578262981909635,0.014046469092052241,0.0007430482123974736,0.027956989247311825,1.9903214867806471,0.00036971746290164365,1.0143106014871586
259,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.028421594124203368,0.023034494584321684,0.0013003343716955788,0.0457516339869281,1.986222611459803,0.0006456573157638273,1.0238063173191696
258,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'OREO COOKIE SHAKE             '}),0.023034494584321684,0.028421594124203368,0.0013003343716955788,0.056451612903225805,1.986222611459803,0.0006456573157638273,1.0297070284495622
228,frozenset({'LEMON ICED TEA                '}),frozenset({'COOL CALIFORNICA              '}),0.031336629418993456,0.012531793889857392,0.0007716269897973765,0.024623803009575927,1.9649064791518158,0.00037892280871570894,1.0123972772321377
229,frozenset({'COOL CALIFORNICA              '}),frozenset({'LEMON ICED TEA                '}),0.012531793889857392,0.031336629418993456,0.0007716269897973765,0.06157354618015964,1.9649064791518156,0.00037892280871570894,1.032220869987294
58,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'B.M.T. PANINI                 '}),0.01764739504444,0.03722385756337344,0.0012860449829956275,0.0728744939271255,1.9577362126710545,0.0006291408634968107,1.038452869789724
59,frozenset({'B.M.T. PANINI                 '}),frozenset({'GARDEN FRESH PANINI           '}),0.03722385756337344,0.01764739504444,0.0012860449829956275,0.0345489443378119,1.9577362126710545,0.0006291408634968107,1.017506376107051
528,frozenset({'POUTINE WITH FRIES            '}),frozenset({'MEZE PLATTER                  '}),0.04878397302163413,0.008902289160069733,0.0008430739332971335,0.017281780902167546,1.9412738219831287,0.00040878489908150573,1.008526850911333
529,frozenset({'MEZE PLATTER                  '}),frozenset({'POUTINE WITH FRIES            '}),0.008902289160069733,0.04878397302163413,0.0008430739332971335,0.09470304975922952,1.9412738219831285,0.00040878489908150573,1.050722668098443
502,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.04755508559343831,0.012588951444657197,0.0011574404846960648,0.02433894230769231,1.933357389985157,0.0005587718212137529,1.0120431073582323
503,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.012588951444657197,0.04755508559343831,0.0011574404846960648,0.09194097616345064,1.933357389985157,0.0005587718212137529,1.048879961990226
646,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'THE  CHAMPAGNE SHEESHA        '}),0.04755508559343831,0.008916578548769684,0.0008144951558972307,0.017127403846153848,1.9208493204511836,0.00039046649980987243,1.0083539060194724
647,frozenset({'THE  CHAMPAGNE SHEESHA        '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.008916578548769684,0.04755508559343831,0.0008144951558972307,0.09134615384615384,1.9208493204511834,0.00039046649980987243,1.0481933449553695
127,frozenset({'BERRY BLAST                   '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.029021748449601325,0.012588951444657197,0.0007001800462976194,0.024126046282619402,1.916446051021874,0.000334826664226533,1.0118223206941983
126,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'BERRY BLAST                   '}),0.012588951444657197,0.029021748449601325,0.0007001800462976194,0.05561861520998865,1.9164460510218737,0.000334826664226533,1.028163268769112
253,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.018204681203738103,0.023034494584321684,0.0008002057671972794,0.04395604395604396,1.908270389659968,0.0003808701366004713,1.0218834596876634
252,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.023034494584321684,0.018204681203738103,0.0008002057671972794,0.034739454094292806,1.908270389659968,0.0003808701366004713,1.017129854691243
197,frozenset({'CAPPUCCINO                    '}),frozenset({'DOPPIO                        '}),0.07813437741133435,0.007487639678774542,0.0011145723185962105,0.014264813460131675,1.9051148388681964,0.0005295302540147582,1.0068752479102896
196,frozenset({'DOPPIO                        '}),frozenset({'CAPPUCCINO                    '}),0.007487639678774542,0.07813437741133435,0.0011145723185962105,0.14885496183206107,1.9051148388681962,0.0005295302540147582,1.0830887583777147
111,frozenset({'BERRY BLAST                   '}),frozenset({'COUNTRY LEMONADE              '}),0.029021748449601325,0.025849504158212112,0.0014289388699951415,0.049236829148202856,1.9047494623822732,0.0006787410627685862,1.0245984759475253
110,frozenset({'COUNTRY LEMONADE              '}),frozenset({'BERRY BLAST                   '}),0.025849504158212112,0.029021748449601325,0.0014289388699951415,0.05527915975677169,1.904749462382273,0.0006787410627685862,1.0277938309272505
112,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'BERRY BLAST                   '}),0.018890571861335772,0.029021748449601325,0.0010431253750964535,0.05521936459909229,1.902689105550801,0.0004948879504676496,1.0277287818651937
113,frozenset({'BERRY BLAST                   '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.029021748449601325,0.018890571861335772,0.0010431253750964535,0.03594288527818809,1.902689105550801,0.0004948879504676496,1.0176880738251415
240,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.023034494584321684,0.018890571861335772,0.0008144951558972307,0.03535980148883375,1.871822713911924,0.0003793603806625523,1.017072924861432
241,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.018890571861335772,0.023034494584321684,0.0008144951558972307,0.04311649016641452,1.8718227139119237,0.0003793603806625523,1.0209868760154361
223,frozenset({'CHICKEN SALAMI PANINI         '}),frozenset({'POUTINE WITH FRIES            '}),0.009245234488868567,0.04878397302163413,0.0008430739332971335,0.09119010819165378,1.8692636647534608,0.00039205466341348796,1.0466611725425214
222,frozenset({'POUTINE WITH FRIES            '}),frozenset({'CHICKEN SALAMI PANINI         '}),0.04878397302163413,0.009245234488868567,0.0008430739332971335,0.017281780902167546,1.8692636647534606,0.00039205466341348796,1.0081778746512675
47,frozenset({'B.M.T. PANINI                 '}),frozenset({'BERRY BLAST                   '}),0.03722385756337344,0.029021748449601325,0.0020148038066931497,0.05412667946257198,1.8650385436483075,0.0009345023761651362,1.026541536237333
46,frozenset({'BERRY BLAST                   '}),frozenset({'B.M.T. PANINI                 '}),0.029021748449601325,0.03722385756337344,0.0020148038066931497,0.06942392909896603,1.8650385436483072,0.0009345023761651362,1.034602299094597
344,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'GARDEN FRESH PANINI           '}),0.06960361235746335,0.01764739504444,0.0022863021919922264,0.032847464586327244,1.861320863708788,0.0010579797482000051,1.0157163104942757
345,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'GREAT LAKES SHAKE                   '}),0.01764739504444,0.06960361235746335,0.0022863021919922264,0.12955465587044532,1.8613208637087877,0.0010579797482000051,1.0688739895242165
136,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'BERRY BLAST                   '}),0.026578262981909635,0.029021748449601325,0.0014289388699951415,0.05376344086021505,1.852522460994372,0.0006575912075068093,1.0261474703884894
137,frozenset({'BERRY BLAST                   '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.029021748449601325,0.026578262981909635,0.0014289388699951415,0.049236829148202856,1.852522460994372,0.0006575912075068093,1.0238319771536724
364,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'KIT KAT SHAKE                 '}),0.016718584778943158,0.02399188362721843,0.0007430482123974736,0.04444444444444444,1.8524783270465222,0.000341937871969284,1.0214038427157017
365,frozenset({'KIT KAT SHAKE                 '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.02399188362721843,0.016718584778943158,0.0007430482123974736,0.03097081596188207,1.8524783270465222,0.000341937871969284,1.014707741952154
80,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'B.M.T. PANINI                 '}),0.028421594124203368,0.03722385756337344,0.001957646251893344,0.06887883358471593,1.8503948299138542,0.0008996848804899862,1.0339966238155778
81,frozenset({'B.M.T. PANINI                 '}),frozenset({'OREO COOKIE SHAKE             '}),0.03722385756337344,0.028421594124203368,0.001957646251893344,0.05259117082533589,1.8503948299138542,0.0008996848804899862,1.0255112428308144
336,frozenset({'DUTCH TRUFFLE CAKE SHAKE      '}),frozenset({'POUTINE WITH FRIES            '}),0.00938812837586808,0.04878397302163413,0.0008430739332971335,0.0898021308980213,1.8408121630068328,0.00038508373188514725,1.0450650998742246
337,frozenset({'POUTINE WITH FRIES            '}),frozenset({'DUTCH TRUFFLE CAKE SHAKE      '}),0.04878397302163413,0.00938812837586808,0.0008430739332971335,0.017281780902167546,1.8408121630068328,0.00038508373188514725,1.0080324678762405
546,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'MOROCCAN MINT TEA             '}),0.04755508559343831,0.032236860907090395,0.002815009573890429,0.05919471153846154,1.8362430420587836,0.00128198289418998,1.0286540168959448
547,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.032236860907090395,0.04755508559343831,0.002815009573890429,0.08732269503546099,1.8362430420587834,0.00128198289418998,1.0435724754255478
312,frozenset({'LEMON ICED TEA                '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.031336629418993456,0.018890571861335772,0.0010859935411963075,0.034655722754217966,1.8345512782039952,0.000494026691264763,1.0163311175758576
313,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'LEMON ICED TEA                '}),0.018890571861335772,0.031336629418993456,0.0010859935411963075,0.057488653555219364,1.8345512782039952,0.000494026691264763,1.0277471716758353
119,frozenset({'BERRY BLAST                   '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.029021748449601325,0.016718584778943158,0.0008859420993969878,0.030526834071885774,1.82592213847753,0.0004007395375091659,1.0142430443443202
118,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'BERRY BLAST                   '}),0.016718584778943158,0.029021748449601325,0.0008859420993969878,0.05299145299145299,1.82592213847753,0.0004007395375091659,1.0253109695974427
357,frozenset({'POUTINE WITH FRIES            '}),frozenset({'GARDEN FRESH PANINI           '}),0.04878397302163413,0.01764739504444,0.0015718327569946558,0.03222026947861746,1.825780484738953,0.000710922713244575,1.0150580488251457
356,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'POUTINE WITH FRIES            '}),0.01764739504444,0.04878397302163413,0.0015718327569946558,0.08906882591093117,1.825780484738953,0.000710922713244575,1.0442238162829172
157,frozenset({'CAFFE LATTE                   '}),frozenset({'CAPPUCCINO                    '}),0.029936269326398215,0.07813437741133435,0.004243948443885571,0.14176610978520288,1.814388422638637,0.0019048966780494205,1.0741426470095965
156,frozenset({'CAPPUCCINO                    '}),frozenset({'CAFFE LATTE                   '}),0.07813437741133435,0.029936269326398215,0.004243948443885571,0.05431602048280907,1.814388422638637,0.0019048966780494205,1.025780019207746
501,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'POUTINE WITH FRIES            '}),0.012588951444657197,0.04878397302163413,0.0011002829298962591,0.08740068104426789,1.7915859580667708,0.00048614386224944033,1.0423150743382341
500,frozenset({'POUTINE WITH FRIES            '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.04878397302163413,0.012588951444657197,0.0011002829298962591,0.022554188635032224,1.7915859580667708,0.00048614386224944033,1.010195181231028
67,frozenset({'B.M.T. PANINI                 '}),frozenset({'LEMON ICED TEA                '}),0.03722385756337344,0.031336629418993456,0.002086250750192907,0.05604606525911709,1.78851606883882,0.0009197805201840768,1.026176527191347
66,frozenset({'LEMON ICED TEA                '}),frozenset({'B.M.T. PANINI                 '}),0.031336629418993456,0.03722385756337344,0.002086250750192907,0.06657546739626083,1.7885160688388198,0.0009197805201840768,1.0314450807833522
413,frozenset({'VEG. CLUB WRAP                '}),frozenset({'GREAT LAKES SHAKE                   '}),0.008159240947672258,0.06960361235746335,0.0010145465976965505,0.12434325744308232,1.7864483355331118,0.0004466339536436288,1.0625126746877769
412,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'VEG. CLUB WRAP                '}),0.06960361235746335,0.008159240947672258,0.0010145465976965505,0.014576062410182715,1.7864483355331118,0.0004466339536436288,1.0065117369466434
659,frozenset({'SAMBUCA                       '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.06320196621988511,0.01190306078705953,0.0013432025377954331,0.021252543522496045,1.7854687884649678,0.0005909056920184576,1.0095524976065686
658,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'SAMBUCA                       '}),0.01190306078705953,0.06320196621988511,0.0013432025377954331,0.11284513805522209,1.7854687884649678,0.0005909056920184576,1.0559577295518752
568,frozenset({'POUTINE WITH FRIES            '}),frozenset({'NON-VEG CLUB WRAP             '}),0.04878397302163413,0.009216655711468664,0.0008002057671972794,0.016403046280023436,1.7797178058427907,0.00035058068361930187,1.0073062350807165
569,frozenset({'NON-VEG CLUB WRAP             '}),frozenset({'POUTINE WITH FRIES            '}),0.009216655711468664,0.04878397302163413,0.0008002057671972794,0.08682170542635659,1.7797178058427905,0.00035058068361930187,1.041654223091759
497,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'N R G  HOOKAH                 '}),0.012588951444657197,0.03193678374439141,0.0007144694349975708,0.056753688989784334,1.7770633838403076,0.00031241881514091,1.0263101005068487
496,frozenset({'N R G  HOOKAH                 '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.03193678374439141,0.012588951444657197,0.0007144694349975708,0.02237136465324385,1.7770633838403076,0.00031241881514091,1.0100062670577534
239,frozenset({'COUNTRY LEMONADE              '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.025849504158212112,0.023034494584321684,0.0010574147637964048,0.04090657822001106,1.7758834720799093,0.00046198450025666706,1.0186343511798053
238,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'COUNTRY LEMONADE              '}),0.023034494584321684,0.025849504158212112,0.0010574147637964048,0.04590570719602977,1.775883472079909,0.00046198450025666706,1.021021195901796
613,frozenset({'RED BULL 2+1                  '}),frozenset({'POUTINE WITH FRIES            '}),0.016675716612843304,0.04878397302163413,0.001443228258695093,0.08654670094258783,1.7740806166854663,0.0006297205493377292,1.0413406224050215
612,frozenset({'POUTINE WITH FRIES            '}),frozenset({'RED BULL 2+1                  '}),0.04878397302163413,0.016675716612843304,0.001443228258695093,0.02958406561218512,1.7740806166854661,0.0006297205493377292,1.0133018724671756
518,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'MASALA CHAI CUTTING           '}),0.032236860907090395,0.031922494355691465,0.0018147523648938298,0.05629432624113475,1.7634689073442666,0.0007856713545420259,1.0258256706122875
519,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'MOROCCAN MINT TEA             '}),0.031922494355691465,0.032236860907090395,0.0018147523648938298,0.0568487018800358,1.7634689073442666,0.0007856713545420259,1.0260953264041575
620,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'POUTINE WITH FRIES            '}),0.014046469092052241,0.04878397302163413,0.0012003086507959189,0.08545269582909461,1.7516551140924719,0.0005150660815600246,1.0400949438484246
621,frozenset({'POUTINE WITH FRIES            '}),frozenset({'SATAY CHICKEN PANINI          '}),0.04878397302163413,0.014046469092052241,0.0012003086507959189,0.02460456942003515,1.7516551140924719,0.0005150660815600246,1.010824430786707
1,frozenset({'3 RED BULL                    '}),frozenset({'NIRVANA HOOKAH SINGLE         '}),0.0035437683975879514,0.11987368180389243,0.0007430482123974736,0.2096774193548387,1.7491530768018024,0.00031824364711832573,1.1136292189420136
0,frozenset({'NIRVANA HOOKAH SINGLE         '}),frozenset({'3 RED BULL                    '}),0.11987368180389243,0.0035437683975879514,0.0007430482123974736,0.006198593396113958,1.7491530768018024,0.00031824364711832573,1.0026713838206351
617,frozenset({'POUTINE WITH FRIES            '}),frozenset({'RED WINE SHEESHA              '}),0.04878397302163413,0.011074276242462348,0.0009430996541967935,0.019332161687170477,1.7456817279891153,0.0004028524607503865,1.0084206753011449
616,frozenset({'RED WINE SHEESHA              '}),frozenset({'POUTINE WITH FRIES            '}),0.011074276242462348,0.04878397302163413,0.0009430996541967935,0.08516129032258064,1.745681727989115,0.0004028524607503865,1.0397636402090742
495,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'MASALA CHAI CUTTING           '}),0.012588951444657197,0.031922494355691465,0.0007001800462976194,0.05561861520998865,1.7423016694831805,0.0002983093148614761,1.0250916856642258
494,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.031922494355691465,0.012588951444657197,0.0007001800462976194,0.021933751119068933,1.7423016694831805,0.0002983093148614761,1.009554362687705
152,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'BLUEBERRY BRAIN FREEZER SHAKE '}),0.06960361235746335,0.007659112343173959,0.000928810265496842,0.013344282488195443,1.7422753303897267,0.00039570837896029905,1.0057620607108613
153,frozenset({'BLUEBERRY BRAIN FREEZER SHAKE '}),frozenset({'GREAT LAKES SHAKE                   '}),0.007659112343173959,0.06960361235746335,0.000928810265496842,0.12126865671641791,1.7422753303897267,0.00039570837896029905,1.0587950398649675
577,frozenset({'POUTINE WITH FRIES            '}),frozenset({'OREO COOKIE SHAKE             '}),0.04878397302163413,0.028421594124203368,0.0024006173015918377,0.0492091388400703,1.7313996753674206,0.0010140990206048653,1.0218634250338785
576,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'POUTINE WITH FRIES            '}),0.028421594124203368,0.04878397302163413,0.0024006173015918377,0.08446455505279034,1.7313996753674206,0.0010140990206048653,1.0389723655463865
284,frozenset({'LEMON ICED TEA                '}),frozenset({'COUNTRY LEMONADE              '}),0.031336629418993456,0.025849504158212112,0.0014003600925952388,0.04468764249886001,1.7287620770343952,0.0005903237601246154,1.0197193495852224
285,frozenset({'COUNTRY LEMONADE              '}),frozenset({'LEMON ICED TEA                '}),0.025849504158212112,0.031336629418993456,0.0014003600925952388,0.05417357656163626,1.7287620770343952,0.0005903237601246154,1.0241449663243956
79,frozenset({'B.M.T. PANINI                 '}),frozenset({'N R G  HOOKAH                 '}),0.03722385756337344,0.03193678374439141,0.0020433825840930524,0.05489443378119002,1.7188466509508906,0.0008545722949595662,1.0242910959975062
78,frozenset({'N R G  HOOKAH                 '}),frozenset({'B.M.T. PANINI                 '}),0.03193678374439141,0.03722385756337344,0.0020433825840930524,0.06398210290827741,1.7188466509508906,0.0008545722949595662,1.0285873223450577
427,frozenset({'LAVA LAVA                     '}),frozenset({'JR.CHL AVALANCHE              '}),0.014289388699951416,0.047255008430739334,0.0011574404846960648,0.081,1.7141040217719987,0.00048219530120974924,1.0367192508914695
426,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'LAVA LAVA                     '}),0.047255008430739334,0.014289388699951416,0.0011574404846960648,0.024493498639250075,1.7141040217719987,0.00048219530120974924,1.0104603197672848
48,frozenset({'CALCUTTA MINT                 '}),frozenset({'B.M.T. PANINI                 '}),0.047255008430739334,0.03722385756337344,0.003015061015689749,0.063804052010886,1.7140634041557867,0.0012560473127078968,1.02839169994765
49,frozenset({'B.M.T. PANINI                 '}),frozenset({'CALCUTTA MINT                 '}),0.03722385756337344,0.047255008430739334,0.003015061015689749,0.08099808061420347,1.7140634041557867,0.0012560473127078968,1.0367170856465848
379,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'GREAT LAKES SHAKE                   '}),0.012588951444657197,0.06960361235746335,0.0015003858134948987,0.11918274687854712,1.7123069168660408,0.000624149317154051,1.0562876514343746
378,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.06960361235746335,0.012588951444657197,0.0015003858134948987,0.021556148634777256,1.7123069168660408,0.000624149317154051,1.009164753989315
52,frozenset({'COUNTRY LEMONADE              '}),frozenset({'B.M.T. PANINI                 '}),0.025849504158212112,0.03722385756337344,0.0016432797004944128,0.06357103372028745,1.707803486300636,0.0006810614396252958,1.02813579791491
53,frozenset({'B.M.T. PANINI                 '}),frozenset({'COUNTRY LEMONADE              '}),0.03722385756337344,0.025849504158212112,0.0016432797004944128,0.044145873320537425,1.7078034863006357,0.0006810614396252958,1.0191413821959268
61,frozenset({'B.M.T. PANINI                 '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.03722385756337344,0.016718584778943158,0.0010574147637964048,0.028406909788867566,1.6991216759354957,0.0004350845453238415,1.0120300618928697
60,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'B.M.T. PANINI                 '}),0.016718584778943158,0.03722385756337344,0.0010574147637964048,0.06324786324786325,1.6991216759354955,0.0004350845453238415,1.0277811009588076
624,frozenset({'POUTINE WITH FRIES            '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.04878397302163413,0.014703780972250008,0.0012145980394958704,0.024897480960749854,1.6932706633578194,0.0004972891852296088,1.0104539776992305
625,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'POUTINE WITH FRIES            '}),0.014703780972250008,0.04878397302163413,0.0012145980394958704,0.0826044703595724,1.6932706633578194,0.0004972891852296088,1.0368657751702737
653,frozenset({'TROPICAL SMOOTHIE             '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.008702237718270412,0.04755508559343831,0.0007001800462976194,0.08045977011494254,1.6919277740937229,0.0002863443867508227,1.035783844417136
652,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'TROPICAL SMOOTHIE             '}),0.04755508559343831,0.008702237718270412,0.0007001800462976194,0.014723557692307694,1.6919277740937226,0.0002863443867508227,1.0061113000529418
295,frozenset({'COUNTRY LEMONADE              '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.025849504158212112,0.026578262981909635,0.0011574404846960648,0.04477611940298508,1.684689455946076,0.0004704055652271366,1.0190508809408134
294,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'COUNTRY LEMONADE              '}),0.026578262981909635,0.025849504158212112,0.0011574404846960648,0.043548387096774194,1.684689455946076,0.0004704055652271366,1.0185047342696603
563,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'NIRVANA HOOKAH SINGLE         '}),0.01190306078705953,0.11987368180389243,0.0024006173015918377,0.20168067226890754,1.6824432955921667,0.0009737535803114742,1.1024740196351241
562,frozenset({'NIRVANA HOOKAH SINGLE         '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.11987368180389243,0.01190306078705953,0.0024006173015918377,0.020026224818214325,1.6824432955921667,0.0009737535803114742,1.0082891647071353
125,frozenset({'BERRY BLAST                   '}),frozenset({'LEMON ICED TEA                '}),0.029021748449601325,0.031336629418993456,0.0015289645908948015,0.05268340718857706,1.6812084823853168,0.0006195208146383969,1.0225339426455429
124,frozenset({'LEMON ICED TEA                '}),frozenset({'BERRY BLAST                   '}),0.031336629418993456,0.029021748449601325,0.0015289645908948015,0.04879160966712266,1.6812084823853168,0.0006195208146383969,1.0207839432646328
93,frozenset({'B.M.T. PANINI                 '}),frozenset({'RED BULL ENERGY DRINK         '}),0.03722385756337344,0.026578262981909635,0.0016575690891943644,0.044529750479846454,1.6754198914411906,0.0006682236136738792,1.018788117690689
92,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'B.M.T. PANINI                 '}),0.026578262981909635,0.03722385756337344,0.0016575690891943644,0.06236559139784946,1.6754198914411904,0.0006682236136738792,1.0268140051216315
468,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'LAVA LAVA                     '}),0.04755508559343831,0.014289388699951416,0.0011288617072961618,0.02373798076923077,1.6612313701923078,0.0004493286045920621,1.0096783362285509
469,frozenset({'LAVA LAVA                     '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.014289388699951416,0.04755508559343831,0.0011288617072961618,0.079,1.6612313701923078,0.0004493286045920621,1.0341421437639104
178,frozenset({'MAGGI NDL ARRABIATA           '}),frozenset({'CALCUTTA MINT                 '}),0.012588951444657197,0.047255008430739334,0.0009859678202966478,0.0783200908059024,1.6573923782215487,0.0003910768136452038,1.0337048492272396
179,frozenset({'CALCUTTA MINT                 '}),frozenset({'MAGGI NDL ARRABIATA           '}),0.047255008430739334,0.012588951444657197,0.0009859678202966478,0.020864832174175993,1.6573923782215487,0.0003910768136452038,1.0084522351984306
483,frozenset({'POUTINE WITH FRIES            '}),frozenset({'LEMON ICED TEA                '}),0.04878397302163413,0.031336629418993456,0.002529221799891401,0.051845342706502644,1.654464556902174,0.0010004965157262777,1.0216301350520718
482,frozenset({'LEMON ICED TEA                '}),frozenset({'POUTINE WITH FRIES            '}),0.031336629418993456,0.04878397302163413,0.002529221799891401,0.08071135430916553,1.6544645569021739,0.0010004965157262777,1.0347305293470022
347,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'LEMON ICED TEA                '}),0.01764739504444,0.031336629418993456,0.0009145208767968907,0.051821862348178135,1.6537152625855915,0.0003615109980786928,1.0216048357536662
346,frozenset({'LEMON ICED TEA                '}),frozenset({'GARDEN FRESH PANINI           '}),0.031336629418993456,0.01764739504444,0.0009145208767968907,0.02918376652986776,1.6537152625855915,0.0003615109980786928,1.0118831670584985
45,frozenset({'ARABIAN MIST                  '}),frozenset({'RED BULL ENERGY DRINK         '}),0.017233002772141407,0.026578262981909635,0.000757337601097425,0.0439469320066335,1.6534915030581858,0.000299314321451473,1.018167055371914
44,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'ARABIAN MIST                  '}),0.026578262981909635,0.017233002772141407,0.000757337601097425,0.028494623655913976,1.6534915030581856,0.000299314321451473,1.0115919285245252
321,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.018890571861335772,0.026578262981909635,0.0008287845445971822,0.04387291981845689,1.6507068143737902,0.0003267059577879379,1.0180882407736673
320,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.026578262981909635,0.018890571861335772,0.0008287845445971822,0.03118279569892473,1.65070681437379,0.0003267059577879379,1.0126878670021728
35,frozenset({'B.M.T. PANINI                 '}),frozenset({'ARABIAN MIST                  '}),0.03722385756337344,0.017233002772141407,0.0010574147637964048,0.028406909788867566,1.6484016259075704,0.0004159359232169935,1.0115006036264604
34,frozenset({'ARABIAN MIST                  '}),frozenset({'B.M.T. PANINI                 '}),0.017233002772141407,0.03722385756337344,0.0010574147637964048,0.06135986733001659,1.6484016259075704,0.0004159359232169935,1.0257138054581023
326,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.04755508559343831,0.018890571861335772,0.0014718070360949958,0.030949519230769232,1.6383579839695102,0.0005734642743201759,1.012444085843558
