,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
558,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.016718584778943158,0.026578262981909635,0.0010002572089965992,0.059829059829059825,2.2510522929877768,0.0005559062660564964,1.0353667566465143
559,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.026578262981909635,0.016718584778943158,0.0010002572089965992,0.03763440860215054,2.2510522929877768,0.0005559062660564964,1.0217337610676902
358,frozenset({'COUNTRY LEMONADE              '}),frozenset({'COOL CALIFORNICA              '}),0.025849504158212112,0.012531793889857392,0.0007287588236975222,0.028192371475953566,2.249667663204313,0.00040481816543179645,1.0161148946833038
359,frozenset({'COOL CALIFORNICA              '}),frozenset({'COUNTRY LEMONADE              '}),0.012531793889857392,0.025849504158212112,0.0007287588236975222,0.05815279361459521,2.249667663204313,0.00040481816543179645,1.0342978024857725
500,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'DOPPIO                        '}),0.04755508559343831,0.007487639678774542,0.0008002057671972794,0.01682692307692308,2.2472933793305936,0.0004441304213803311,1.0094991244343028
501,frozenset({'DOPPIO                        '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.007487639678774542,0.04755508559343831,0.0008002057671972794,0.1068702290076336,2.2472933793305936,0.0004441304213803311,1.0664126819423896
998,frozenset({'RED BULL ENERGY DRINK         '}),frozenset({'RED WINE SHEESHA              '}),0.026578262981909635,0.011074276242462348,0.0006573118801977651,0.02473118279569892,2.233209850849809,0.0003629768538912867,1.0140032228164388
999,frozenset({'RED WINE SHEESHA              '}),frozenset({'RED BULL ENERGY DRINK         '}),0.011074276242462348,0.026578262981909635,0.0006573118801977651,0.059354838709677414,2.233209850849809,0.0003629768538912867,1.0348447821522908
937,frozenset({'POUTINE WITH FRIES            '}),frozenset({'SMOKED CHICK & PESTO CREAM CRO'}),0.04878397302163413,0.004986996656283044,0.0005429967705981538,0.011130638547158758,2.23193222580878,0.00029971126025906216,1.006212794258131
936,frozenset({'SMOKED CHICK & PESTO CREAM CRO'}),frozenset({'POUTINE WITH FRIES            '}),0.004986996656283044,0.04878397302163413,0.0005429967705981538,0.10888252148997134,2.2319322258087797,0.00029971126025906216,1.0674417794708992
465,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'GARDEN FRESH PANINI           '}),0.018890571861335772,0.01764739504444,0.0007430482123974736,0.03933434190620272,2.2289035751254076,0.00040967882814509895,1.0225749163395672
464,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.01764739504444,0.018890571861335772,0.0007430482123974736,0.04210526315789473,2.2289035751254076,0.00040967882814509895,1.0242351172876165
846,frozenset({'N R G  HOOKAH                 '}),frozenset({'RED BULL 2+1                  '}),0.03193678374439141,0.016675716612843304,0.0011860192620959675,0.03713646532438479,2.226978677233159,0.0006534505068488357,1.021249894688799
847,frozenset({'RED BULL 2+1                  '}),frozenset({'N R G  HOOKAH                 '}),0.016675716612843304,0.03193678374439141,0.0011860192620959675,0.07112253641816622,2.2269786772331583,0.0006534505068488357,1.0421861377954753
715,frozenset({'NON-VEG CLUB WRAP             '}),frozenset({'LEMON ICED TEA                '}),0.009216655711468664,0.031336629418993456,0.0006430224914978137,0.06976744186046512,2.2263862819330003,0.00035420356698507075,1.041313123374582
714,frozenset({'LEMON ICED TEA                '}),frozenset({'NON-VEG CLUB WRAP             '}),0.031336629418993456,0.009216655711468664,0.0006430224914978137,0.02051983584131327,2.2263862819330003,0.00035420356698507075,1.011539978596252
892,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'POUTINE WITH FRIES            '}),0.026578262981909635,0.04878397302163413,0.002886456517390186,0.1086021505376344,2.226185031905311,0.0015898632531188093,1.0671060375028711
893,frozenset({'POUTINE WITH FRIES            '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.04878397302163413,0.026578262981909635,0.002886456517390186,0.05916813122437024,2.226185031905311,0.0015898632531188093,1.0346394178641845
429,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'COUNTRY LEMONADE              '}),0.01764739504444,0.025849504158212112,0.0010145465976965505,0.057489878542510114,2.22402248765171,0.0005583701861136868,1.0335703284919313
428,frozenset({'COUNTRY LEMONADE              '}),frozenset({'GARDEN FRESH PANINI           '}),0.025849504158212112,0.01764739504444,0.0010145465976965505,0.0392482034273079,2.2240224876517094,0.0005583701861136868,1.0224832349623751
947,frozenset({'POUTINE WITH FRIES            '}),frozenset({'THE AFTER EIGHT SHAKE         '}),0.04878397302163413,0.004615472550084308,0.0005001286044982996,0.010251903925014646,2.2212035308989937,0.0002749675161328938,1.0056948140615602
946,frozenset({'THE AFTER EIGHT SHAKE         '}),frozenset({'POUTINE WITH FRIES            '}),0.004615472550084308,0.04878397302163413,0.0005001286044982996,0.10835913312693497,2.2212035308989933,0.0002749675161328938,1.0668151969236535
269,frozenset({'CAFFE LATTE                   '}),frozenset({'ULTIMATE HOT CHOCOLATE        '}),0.029936269326398215,0.015275356520248064,0.0010145465976965505,0.03389021479713604,2.218620216962745,0.0005572594108496514,1.0192678498468777
268,frozenset({'ULTIMATE HOT CHOCOLATE        '}),frozenset({'CAFFE LATTE                   '}),0.015275356520248064,0.029936269326398215,0.0010145465976965505,0.06641721234798878,2.218620216962745,0.0005572594108496514,1.0390762806513831
92,frozenset({'BUN MASKA & CHAI              '}),frozenset({'B.M.T. PANINI                 '}),0.007659112343173959,0.03722385756337344,0.0006287331027978623,0.08208955223880597,2.2052940670925603,0.00034363139587367944,1.0488780738740484
93,frozenset({'B.M.T. PANINI                 '}),frozenset({'BUN MASKA & CHAI              '}),0.03722385756337344,0.007659112343173959,0.0006287331027978623,0.01689059500959693,2.2052940670925603,0.00034363139587367944,1.0093900868200045
958,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'POUTINE WITH WEDGES           '}),0.04755508559343831,0.006001543253979595,0.0006287331027978623,0.013221153846153846,2.20295902014652,0.00034332919966214036,1.0073163410629586
959,frozenset({'POUTINE WITH WEDGES           '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.006001543253979595,0.04755508559343831,0.0006287331027978623,0.10476190476190475,2.20295902014652,0.00034332919966214036,1.0639012341775422
528,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'GARDEN FRESH PANINI           '}),0.028421594124203368,0.01764739504444,0.0011002829298962591,0.038712921065862244,2.1936903984058067,0.0005987158305937076,1.0219138761802347
529,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'OREO COOKIE SHAKE             '}),0.01764739504444,0.028421594124203368,0.0011002829298962591,0.062348178137651825,2.1936903984058067,0.0005987158305937076,1.0361824967673652
160,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'B.M.T. PANINI                 '}),0.014703780972250008,0.03722385756337344,0.0012003086507959189,0.08163265306122448,2.1930197030827685,0.0006529772022418439,1.0483562439865488
161,frozenset({'B.M.T. PANINI                 '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.03722385756337344,0.014703780972250008,0.0012003086507959189,0.03224568138195777,2.193019703082768,0.0006529772022418439,1.0181263984796862
478,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.028421594124203368,0.018890571861335772,0.0011717298733960161,0.04122674710910005,2.182398045528774,0.0006348297071790339,1.0232966190706885
479,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'OREO COOKIE SHAKE             '}),0.018890571861335772,0.028421594124203368,0.0011717298733960161,0.06202723146747353,2.182398045528774,0.0006348297071790339,1.035827945619196
440,frozenset({'MIAMI MELONS                  '}),frozenset({'COUNTRY LEMONADE              '}),0.018033208539338687,0.025849504158212112,0.0010145465976965505,0.056259904912836764,2.1764403900553577,0.000548397098573009,1.0322232793890314
441,frozenset({'COUNTRY LEMONADE              '}),frozenset({'MIAMI MELONS                  '}),0.025849504158212112,0.018033208539338687,0.0010145465976965505,0.0392482034273079,2.1764403900553577,0.000548397098573009,1.022081660386845
729,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'LEMON ICED TEA                '}),0.014046469092052241,0.031336629418993456,0.0009573890428967449,0.0681586978636826,2.175048788826373,0.0005172200463137583,1.039515385678089
728,frozenset({'LEMON ICED TEA                '}),frozenset({'SATAY CHICKEN PANINI          '}),0.031336629418993456,0.014046469092052241,0.0009573890428967449,0.030551755585955312,2.175048788826373,0.0005172200463137583,1.0170254436882078
438,frozenset({'COUNTRY LEMONADE              '}),frozenset({'MEZE PLATTER                  '}),0.025849504158212112,0.008902289160069733,0.0005001286044982996,0.019347705914870093,2.173340538257526,0.0002700088438374704,1.0106514988215523
439,frozenset({'MEZE PLATTER                  '}),frozenset({'COUNTRY LEMONADE              '}),0.008902289160069733,0.025849504158212112,0.0005001286044982996,0.056179775280898875,2.173340538257526,0.0002700088438374704,1.0321356444037992
216,frozenset({'SATAY CHICKEN PANINI          '}),frozenset({'BERRY BLAST                   '}),0.014046469092052241,0.029021748449601325,0.0008859420993969878,0.06307222787385555,2.173274569703673,0.00047828900680234776,1.0363426941086231
217,frozenset({'BERRY BLAST                   '}),frozenset({'SATAY CHICKEN PANINI          '}),0.029021748449601325,0.014046469092052241,0.0008859420993969878,0.030526834071885774,2.173274569703673,0.00047828900680234776,1.0169992997836679
135,frozenset({'B.M.T. PANINI                 '}),frozenset({'ORANGE ARRABIATA              '}),0.03722385756337344,0.007073247406475951,0.0005715755479980566,0.015355086372360844,2.1708679889102154,0.0003082819940288952,1.008410990450733
134,frozenset({'ORANGE ARRABIATA              '}),frozenset({'B.M.T. PANINI                 '}),0.007073247406475951,0.03722385756337344,0.0005715755479980566,0.0808080808080808,2.1708679889102154,0.0003082819940288952,1.0474158033101761
871,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'OREO COOKIE SHAKE             '}),0.026578262981909635,0.028421594124203368,0.0016289903117944614,0.06129032258064516,2.1564702638706432,0.0008735937087962866,1.0350147966374466
870,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.028421594124203368,0.026578262981909635,0.0016289903117944614,0.05731523378582202,2.1564702638706432,0.0008735937087962866,1.0326057786287903
781,frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.018204681203738103,0.026578262981909635,0.0010431253750964535,0.057299843014128736,2.1558911902229876,0.0005592765705616749,1.0325889200341773
780,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'MAGGI NDLCREAM/ CHEE/GARLIC   '}),0.026578262981909635,0.018204681203738103,0.0010431253750964535,0.03924731182795699,2.1558911902229876,0.0005592765705616749,1.0219022344493829
540,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'THE FERROR ROCHER SHAKE       '}),0.01764739504444,0.014703780972250008,0.0005572861592981052,0.031578947368421054,2.147675310725794,0.0002978027278338893,1.0174254435612635
541,frozenset({'THE FERROR ROCHER SHAKE       '}),frozenset({'GARDEN FRESH PANINI           '}),0.014703780972250008,0.01764739504444,0.0005572861592981052,0.037900874635568516,2.147675310725794,0.0002978027278338893,1.0210513439386577
490,frozenset({'TOBLERONE SHAKE               '}),frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),0.015546854905547141,0.018890571861335772,0.0006287331027978623,0.04044117647058823,2.1408127169173263,0.0003350441229868634,1.0224588676387611
491,frozenset({'COUNTRY ROAST CHICKEN PANINI  '}),frozenset({'TOBLERONE SHAKE               '}),0.018890571861335772,0.015546854905547141,0.0006287331027978623,0.03328290468986384,2.1408127169173263,0.0003350441229868634,1.018346680606312
349,frozenset({'CHICKEN SLOUVLAKI WRAP        '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.005058443599782802,0.04755508559343831,0.0005144179931982509,0.10169491525423727,2.138465612777053,0.0002738632748409996,1.0602688669808893
348,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'CHICKEN SLOUVLAKI WRAP        '}),0.04755508559343831,0.005058443599782802,0.0005144179931982509,0.010817307692307692,2.138465612777053,0.0002738632748409996,1.005821840735092
296,frozenset({'CAPPUCCINO                    '}),frozenset({'ESPRESSO                      '}),0.07813437741133435,0.0074019033465748335,0.0012288874281958218,0.01572787125091441,2.1248414785356995,0.000650544318552325,1.0084590101265196
297,frozenset({'ESPRESSO                      '}),frozenset({'CAPPUCCINO                    '}),0.0074019033465748335,0.07813437741133435,0.0012288874281958218,0.16602316602316602,2.1248414785356995,0.000650544318552325,1.105385167826224
1026,frozenset({'GREAT LAKES SHAKE                   '}),"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'B.M.T. PANINI                 '})",0.06960361235746335,0.003672372895887514,0.0005429967705981538,0.00780127283925272,2.1243139137610267,0.0002873863511207441,1.0041613638783637
1023,"frozenset({'QUA  MINERAL WATER(1000ML)    ', 'B.M.T. PANINI                 '})",frozenset({'GREAT LAKES SHAKE                   '}),0.003672372895887514,0.06960361235746335,0.0005429967705981538,0.1478599221789883,2.1243139137610263,0.0002873863511207441,1.0918350302471775
834,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'QUA  MINERAL WATER(500ML)     '}),0.032236860907090395,0.01190306078705953,0.0008144951558972307,0.02526595744680851,2.1226437383464023,0.0004307778409361507,1.0137092746086374
835,frozenset({'QUA  MINERAL WATER(500ML)     '}),frozenset({'MOROCCAN MINT TEA             '}),0.01190306078705953,0.032236860907090395,0.0008144951558972307,0.06842737094837935,2.1226437383464023,0.0004307778409361507,1.0388488335881363
339,frozenset({'CHICKEN SALAMI PANINI         '}),frozenset({'LEMON ICED TEA                '}),0.009245234488868567,0.031336629418993456,0.0006144437140979109,0.06646058732612055,2.1208594720732186,0.00032472922702853925,1.0376245045793233
338,frozenset({'LEMON ICED TEA                '}),frozenset({'CHICKEN SALAMI PANINI         '}),0.031336629418993456,0.009245234488868567,0.0006144437140979109,0.0196078431372549,2.1208594720732186,0.00032472922702853925,1.010569860821354
70,frozenset({'APPLE CINNAMON MUFFIN         '}),frozenset({'CAPPUCCINO                    '}),0.0030293504043897,0.07813437741133435,0.0005001286044982996,0.16509433962264153,2.1129539274820224,0.00026343219669053644,1.1041554349649556
71,frozenset({'CAPPUCCINO                    '}),frozenset({'APPLE CINNAMON MUFFIN         '}),0.07813437741133435,0.0030293504043897,0.0005001286044982996,0.006400877834674469,2.1129539274820224,0.00026343219669053644,1.0033932471910174
383,frozenset({'GARDEN FRESH PANINI           '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.01764739504444,0.023034494584321684,0.000857363321997085,0.048582995951417005,2.109140956992596,0.0004508644964185465,1.0268531056922237
