,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
219,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'GREAT LAKES SHAKE                   '}),0.016718584778943158,0.06960361235746335,0.0014146494812951901,0.0846153846153846,1.215675189109802,0.00025097558717624346,1.0163994150716786
275,frozenset({'POUTINE WITH FRIES            '}),frozenset({'JR.CHL AVALANCHE              '}),0.04878397302163413,0.047255008430739334,0.0028007201851904776,0.05741066198008202,1.2149116863290292,0.0004954331287681962,1.010774207960676
274,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'POUTINE WITH FRIES            '}),0.047255008430739334,0.04878397302163413,0.0028007201851904776,0.05926821892954339,1.2149116863290292,0.0004954331287681962,1.0111447769905033
107,frozenset({'CAFFE LATTE                   '}),frozenset({'GREAT LAKES SHAKE                   '}),0.029936269326398215,0.06960361235746335,0.002529221799891401,0.08448687350835324,1.2138288609857475,0.0004455493142681592,1.016256742497974
106,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'CAFFE LATTE                   '}),0.06960361235746335,0.029936269326398215,0.002529221799891401,0.03633750769862452,1.2138288609857475,0.0004455493142681592,1.0066426144250349
114,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'CALCUTTA MINT                 '}),0.023034494584321684,0.047255008430739334,0.0013146237603955302,0.05707196029776674,1.2077441565038742,0.0002261285246155894,1.0104111357958212
115,frozenset({'CALCUTTA MINT                 '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.047255008430739334,0.023034494584321684,0.0013146237603955302,0.027819776232234653,1.2077441565038742,0.0002261285246155894,1.0049222166126432
225,frozenset({'SAMBUCA                       '}),frozenset({'GOOEY CHOCOLATE FUDGE         '}),0.06320196621988511,0.016718584778943158,0.001271755594295676,0.020122089079810085,1.2035761008404011,0.00021510816385262536,1.0034733962904325
224,frozenset({'GOOEY CHOCOLATE FUDGE         '}),frozenset({'SAMBUCA                       '}),0.016718584778943158,0.06320196621988511,0.001271755594295676,0.07606837606837606,1.2035761008404011,0.00021510816385262536,1.013925716487266
305,frozenset({'OREO COOKIE SHAKE             '}),frozenset({'LEMON ICED TEA                '}),0.028421594124203368,0.031336629418993456,0.0010574147637964048,0.03720462543991956,1.187256770422458,0.00016677780122920202,1.0060947488697765
304,frozenset({'LEMON ICED TEA                '}),frozenset({'OREO COOKIE SHAKE             '}),0.031336629418993456,0.028421594124203368,0.0010574147637964048,0.0337437300501596,1.187256770422458,0.00016677780122920202,1.005507996265041
345,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'MOROCCAN MINT TEA             '}),0.026578262981909635,0.032236860907090395,0.0010145465976965505,0.038172043010752686,1.1841116639975595,0.00015774683079666004,1.0061707315331536
344,frozenset({'MOROCCAN MINT TEA             '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.032236860907090395,0.026578262981909635,0.0010145465976965505,0.031471631205673756,1.1841116639975595,0.00015774683079666004,1.005052374696939
121,frozenset({'CALCUTTA MINT                 '}),frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),0.047255008430739334,0.026578262981909635,0.0014860964247949472,0.03144844269730874,1.1832392026037957,0.0002301403835104003,1.005028312306845
120,frozenset({'PHILLYCREAM CHEESE &CHILLY PAN'}),frozenset({'CALCUTTA MINT                 '}),0.026578262981909635,0.047255008430739334,0.0014860964247949472,0.05591397849462365,1.1832392026037957,0.0002301403835104003,1.0091718020038865
342,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'MIAMI MELONS                  '}),0.04755508559343831,0.018033208539338687,0.0010145465976965505,0.021334134615384616,1.1830470750030477,0.0001569758220839767,1.0033728836294384
343,frozenset({'MIAMI MELONS                  '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.018033208539338687,0.04755508559343831,0.0010145465976965505,0.056259904912836764,1.1830470750030477,0.0001569758220839767,1.009223746415685
273,frozenset({'PINK LEMONADE                 '}),frozenset({'JR.CHL AVALANCHE              '}),0.020219485010431255,0.047255008430739334,0.0011288617072961618,0.0558303886925795,1.181470293765981,0.00017338977266302528,1.0090824573881017
272,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'PINK LEMONADE                 '}),0.047255008430739334,0.020219485010431255,0.0011288617072961618,0.02388872089507106,1.181470293765981,0.00017338977266302528,1.0037590344084586
172,frozenset({'COTTAGE CHEESE PANINI         '}),frozenset({'SAMBUCA                       '}),0.023034494584321684,0.06320196621988511,0.00171472664399417,0.07444168734491315,1.1778381559510993,0.00025890129538374456,1.012143720143127
173,frozenset({'SAMBUCA                       '}),frozenset({'COTTAGE CHEESE PANINI         '}),0.06320196621988511,0.023034494584321684,0.00171472664399417,0.027130906624463037,1.1778381559510993,0.00025890129538374456,1.00421065081421
248,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'TOBLERONE SHAKE               '}),0.06960361235746335,0.015546854905547141,0.001271755594295676,0.018271402176144532,1.1752474881350612,0.00018963833207224536,1.0027752550721623
249,frozenset({'TOBLERONE SHAKE               '}),frozenset({'GREAT LAKES SHAKE                   '}),0.015546854905547141,0.06960361235746335,0.001271755594295676,0.0818014705882353,1.1752474881350612,0.00018963833207224536,1.0132845543093891
332,frozenset({'MASALA CHAI CUTTING           '}),frozenset({'POUTINE WITH FRIES            '}),0.031922494355691465,0.04878397302163413,0.0018147523648938298,0.0568487018800358,1.1653151303364575,0.00025744626146250935,1.0085508325912051
333,frozenset({'POUTINE WITH FRIES            '}),frozenset({'MASALA CHAI CUTTING           '}),0.04878397302163413,0.031922494355691465,0.0018147523648938298,0.03719976567076743,1.1653151303364575,0.00025744626146250935,1.0054811695374717
240,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'POUTINE WITH FRIES            '}),0.06960361235746335,0.04878397302163413,0.003943871281186591,0.0566618764114145,1.1614854818464,0.0005483305337318192,1.0083510919285354
241,frozenset({'POUTINE WITH FRIES            '}),frozenset({'GREAT LAKES SHAKE                   '}),0.04878397302163413,0.06960361235746335,0.003943871281186591,0.08084358523725836,1.1614854818464,0.0005483305337318192,1.0122285747009623
257,frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),frozenset({'POUTINE WITH FRIES            '}),0.03612357463347718,0.04878397302163413,0.0020433825840930524,0.05656645569620253,1.1595294969336982,0.00028113109372851454,1.0082491053254963
256,frozenset({'POUTINE WITH FRIES            '}),frozenset({'GREEN APPLE FLAVOUR SINGLE    '}),0.04878397302163413,0.03612357463347718,0.0020433825840930524,0.04188635032220269,1.159529496933698,0.00028113109372851454,1.0060147099361996
74,frozenset({'BERRY BLAST                   '}),frozenset({'CALCUTTA MINT                 '}),0.029021748449601325,0.047255008430739334,0.0015861221456946071,0.05465288035450517,1.1565521236676688,0.0002146991780339004,1.0078255613943585
75,frozenset({'CALCUTTA MINT                 '}),frozenset({'BERRY BLAST                   '}),0.047255008430739334,0.029021748449601325,0.0015861221456946071,0.033565164801935284,1.1565521236676688,0.0002146991780339004,1.0047012133533066
382,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'PINK LEMONADE                 '}),0.04755508559343831,0.020219485010431255,0.0011002829298962591,0.023137019230769235,1.144293201277521,0.00013874358956995783,1.0029866360766795
383,frozenset({'PINK LEMONADE                 '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.020219485010431255,0.04755508559343831,0.0011002829298962591,0.05441696113074205,1.144293201277521,0.00013874358956995783,1.007256766730407
83,frozenset({'BERRY BLAST                   '}),frozenset({'GREAT LAKES SHAKE                   '}),0.029021748449601325,0.06960361235746335,0.002300591580692178,0.07927129492860661,1.1388962762664234,0.00028057305167031484,1.0105000338513326
82,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'BERRY BLAST                   '}),0.06960361235746335,0.029021748449601325,0.002300591580692178,0.03305276123999179,1.1388962762664232,0.00028057305167031484,1.0041688032488305
117,frozenset({'CALCUTTA MINT                 '}),frozenset({'KIT KAT SHAKE                 '}),0.047255008430739334,0.02399188362721843,0.0012860449829956275,0.027214998488055638,1.1343418845688562,0.00015230831992210365,1.0033132859324803
116,frozenset({'KIT KAT SHAKE                 '}),frozenset({'CALCUTTA MINT                 '}),0.02399188362721843,0.047255008430739334,0.0012860449829956275,0.053603335318642045,1.1343418845688562,0.00015230831992210365,1.0067078922874693
178,frozenset({'GREAT LAKES SHAKE                   '}),frozenset({'COUNTRY LEMONADE              '}),0.06960361235746335,0.025849504158212112,0.002029093195393101,0.02915212482036543,1.127763404742296,0.0002298743283322684,1.0034017900709133
179,frozenset({'COUNTRY LEMONADE              '}),frozenset({'GREAT LAKES SHAKE                   '}),0.025849504158212112,0.06960361235746335,0.002029093195393101,0.0784964068546158,1.1277634047422957,0.0002298743283322684,1.009650309085392
141,frozenset({'CAPPUCCINO                    '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.07813437741133435,0.04755508559343831,0.004172501500385814,0.053401609363569864,1.1229421353609814,0.000456814494799796,1.0061763508452626
140,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'CAPPUCCINO                    '}),0.04755508559343831,0.07813437741133435,0.004172501500385814,0.08774038461538462,1.1229421353609814,0.000456814494799796,1.0105299051301315
263,frozenset({'KIT KAT SHAKE                 '}),frozenset({'JR.CHL AVALANCHE              '}),0.02399188362721843,0.047255008430739334,0.001271755594295676,0.053007742703990474,1.1217380858514245,0.0001380189312221523,1.0060747426696783
262,frozenset({'JR.CHL AVALANCHE              '}),frozenset({'KIT KAT SHAKE                 '}),0.047255008430739334,0.02399188362721843,0.001271755594295676,0.026912609615966133,1.1217380858514245,0.0001380189312221523,1.003001504302296
290,frozenset({'KIT KAT SHAKE                 '}),frozenset({'SAMBUCA                       '}),0.02399188362721843,0.06320196621988511,0.0017004372552942184,0.07087552114353782,1.1214132309896143,0.00018410303673534472,1.0082589094338545
291,frozenset({'SAMBUCA                       '}),frozenset({'KIT KAT SHAKE                 '}),0.06320196621988511,0.02399188362721843,0.0017004372552942184,0.026904815735925843,1.1214132309896143,0.00018410303673534472,1.002993470891453
385,frozenset({'POUTINE WITH FRIES            '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.04878397302163413,0.04755508559343831,0.0025863793546912063,0.05301698886936145,1.1148542413027804,0.0002664533420594097,1.0057676887670899
384,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'POUTINE WITH FRIES            '}),0.04755508559343831,0.04878397302163413,0.0025863793546912063,0.05438701923076923,1.1148542413027804,0.0002664533420594097,1.0059253059370834
336,frozenset({'NIRVANA HOOKAH SINGLE         '}),frozenset({'MEZE PLATTER                  '}),0.11987368180389243,0.008902289160069733,0.0011860192620959675,0.009893908689951126,1.1113892743822786,0.00011886908399552751,1.0010015285620244
337,frozenset({'MEZE PLATTER                  '}),frozenset({'NIRVANA HOOKAH SINGLE         '}),0.008902289160069733,0.11987368180389243,0.0011860192620959675,0.13322632423756017,1.1113892743822786,0.00011886908399552751,1.0154049930299538
288,frozenset({'QUA  MINERAL WATER(1000ML)    '}),frozenset({'KIT KAT SHAKE                 '}),0.04755508559343831,0.02399188362721843,0.0012574662055957245,0.026442307692307692,1.1021355431346498,0.00011653012615554098,1.002516978792783
289,frozenset({'KIT KAT SHAKE                 '}),frozenset({'QUA  MINERAL WATER(1000ML)    '}),0.02399188362721843,0.04755508559343831,0.0012574662055957245,0.05241215008933889,1.1021355431346498,0.00011653012615554098,1.0051257141977479
